SK_ID_CURR,TARGET,EXT_SOURCE_1,EXT_SOURCE_2,AMT_CREDIT,EXT_SOURCE_3,DAYS_BIRTH,PREV_AMT_ANNUITY_MEAN,DAYS_EMPLOYED,AMT_ANNUITY,INST_PAYMENT_DIFF_MEAN,INST_AMT_PAYMENT_SUM,INST_DAYS_DIFF_MEAN,BUREAU_AMT_CREDIT_MEAN,DAYS_ID_PUBLISH,PREV_AMT_CREDIT_SUM,PREV_DAYS_DECISION_MIN,POS_NB_MONTHS,PREV_AMT_CREDIT_MEAN,BUREAU_AMT_DEBT_MEAN,DAYS_LAST_PHONE_CHANGE,DAYS_REGISTRATION,CODE_GENDER_F,PREV_DAYS_DECISION_MEAN,BUREAU_DAYS_CREDIT_MEAN,POS_SK_DPD_DEF_MEAN,AMT_INCOME_TOTAL
342919.0,0,0.3103370721963099,0.3321725362683831,0.4404530455698539,0.112062796629028,0.8838247904859149,-0.1691127778615625,-0.4655444770489354,-0.1425464346278285,0.0679902629053827,-0.5661097910545163,-0.1586709065120198,-0.1889662135324852,-1.004869105941744,-0.5567674377446544,1.139790346992792,-0.6798181144177667,-0.3069375433941294,-0.2005209987174418,0.4642663137866894,0.8450812478698574,True,0.5926622719491962,0.0533516155975807,-0.0161263792082504,-0.142533425275037
289106.0,0,-2.236272679007957,-0.6207606598646003,-0.4005253561987592,0.7758318229589175,1.265586259046647,-0.3109799621389788,-0.4590394584112393,0.5253075510254482,0.0679902629053827,-0.3781379148532645,-0.0597959907925957,2.3371222147835318,-0.0893025992973144,-0.2301371520242245,-1.07833002072706,-0.2569113041761505,-0.3026511966875723,3.850737902094056,1.1572947654565109,1.347794852064347,False,-0.4484440911640499,0.3688801323418111,-0.0161263792082504,-0.1804884489616516
203016.0,0,0.0121028573187318,-0.2334030519413752,-1.0596881160476288,0.112062796629028,-0.5190225747774706,0.6196351356879399,-0.4531927278402523,-0.7697268395648899,0.2710036819387208,-0.1826142807732962,-0.5177878304385126,-0.1889662135324852,0.8037391163008704,-0.1291648864461089,1.0173539065452333,-0.0031672180311807,1.248268725451526,-0.2005209987174418,0.3396905188093916,-1.0207214175002044,True,0.7276863053905045,0.0533516155975807,-0.0161263792082504,-0.142533425275037
382523.0,1,0.0121028573187318,0.3777892070785114,0.1020000193618552,-0.0114524160472664,0.585702539226904,-0.5595033225465362,-0.4819167383209607,0.2865443176607947,0.0679902629053827,-0.6540516201262313,0.0039523101317697,-0.2288011602641458,0.7169524213873969,-0.5724958039192868,-0.964214503416714,-0.9335622005627364,-0.7413058986053633,-0.2345676476934393,0.1473841945240485,-2.4113447641680783,False,-0.4955248396666113,-0.1935202331513769,-0.0161263792082504,0.2559943234344156
438086.0,0,0.0121028573187318,-0.4734140621477999,1.7126482406727794,0.3664540872652748,-0.7261728554370754,-0.6033185469788358,-0.4752559956244732,0.7376795297269086,-1.434383788056904,0.1844987416380257,1.2463936852903226,0.0121096858177504,0.1717199792974072,-0.1613596612144513,-0.5208281705338068,0.4197395922104354,0.0346411473172037,-0.2096032665079329,-1.225368497701514,-0.5665476361838954,True,-0.0611383110297706,0.4794429314671765,-0.0161263792082504,-0.2184434726482661
278985.0,0,2.62539338053304,0.8012022498744752,-0.929279946858606,0.0297746700765438,-0.447299081584488,-1.00836187661648,-0.4696074593101298,-1.0941840292476763,0.1241100909795248,-0.6239337082361549,0.5720494136074082,-0.2631965467801855,0.9680375921675988,-0.5727935017017719,0.5894207166314354,-0.3414926662244737,-0.8399289840830731,-0.235606567531738,-0.0957200267423286,-0.265373647448518,True,0.4001938032280329,1.1479324568147615,-0.0009379948464847,-0.2374209844915734
353686.0,0,0.0121028573187318,0.2643900766128462,-1.0410839327888382,0.112062796629028,-0.5426248744543947,-0.6374955532281037,-0.4546721063987708,-1.2494267037370483,0.0679902629053827,-0.6820297065270716,-0.1651758351777714,-0.3707693275554727,0.7043650381556718,-0.5898801140089928,1.580799273265067,-0.975852881586898,-0.6041428039955363,-0.2921262933047325,0.91298107045249,-1.5248543147613074,False,1.2517927509850568,1.7742419547503576,-0.0161263792082504,-0.468946628979922
401944.0,0,0.0121028573187318,-1.0260061880192315,-1.0864763510765123,0.2856494036443962,-1.1436814963240225,-0.1923814757792083,2.1336174747734384,-1.0677927745844835,0.0679902629053827,-0.6420474478024977,0.2329257991662256,-0.1456342553564048,-1.0439562433455225,0.5357431107344824,1.466683755954721,-0.8066901574902515,0.2821811487983975,-0.0357540573749905,0.796871591638698,-0.1813514979050008,True,1.47009641031533,1.223505005927909,-0.0161263792082504,-0.4841286384545679
336011.0,0,0.2488538402257462,-2.2093844844743438,0.0299870720241926,-1.3107955406933196,1.0478951455216197,-0.0516754178424209,-0.4619415885978067,0.4169481642318668,0.1077549550301961,-0.2073142821254424,-0.2139628001709083,-0.3104953399895043,-0.5318484939705989,-0.0461103061513185,1.2051690287851775,-0.2992019852003121,-0.1493354405710009,-0.2106289764455203,0.5307873693570911,-0.0848395693752851,True,1.255346015022986,0.8705668220147119,-0.0161263792082504,-0.3323085437081097
306106.0,0,0.0121028573187318,-1.930454806950484,-1.1091278386259775,0.112062796629028,1.1668232380684502,-0.7269613035191724,-0.4602286239511011,-1.197575650457598,0.0679902629053827,-0.6506643710726514,-0.0220674045312364,-0.1889662135324852,-0.1482645523301322,-0.5044842646956993,1.1980368089532811,-0.6798181144177667,-0.4360846129942912,-0.2005209987174418,0.5235305269312291,1.364542510250386,True,1.1229869296101245,0.0533516155975807,-0.0161263792082504,-0.2374209844915734
169551.0,0,0.0121028573187318,0.3865632211389072,0.0769559265134832,0.0503706491108866,1.2898760043452286,0.974077847347468,-0.4532493547707219,-0.6157261064714332,-0.5069362122951945,-0.0921738368322741,-0.2722283755055689,-0.2725882647775542,0.6984025934669598,2.285393604882489,-0.3056728722715918,0.1659955060654656,1.5892559559841948,-0.0825001920399131,0.3324336763835296,0.9606117034921936,True,0.965044343124173,0.0856987664895023,-0.0161263792082504,0.0851967168446501
300798.0,0,0.0121028573187318,0.5958898388650363,-1.2380154736063491,-2.238672669776646,1.3943677388372415,-0.6034115304543208,-0.4631236757713597,-1.3556126930877783,0.1120003157726159,-0.3755868530345322,-0.3095852515574566,-0.3144464000393915,1.604694186151171,-0.1513247651298476,0.3540574621788465,0.2505768681137889,-0.743393405118297,-0.2234993050032923,-0.3351958267957748,-1.1779790892809765,False,0.5695660557026566,1.290404172781015,-0.0161263792082504,-0.2374209844915734
137961.0,0,0.0121028573187318,1.1939531822033436,-0.6785706888086536,-2.948272340133146,-0.4067397899066671,-0.7739046203198573,-0.4736208930071632,-0.641496390436669,0.6995929173294045,-0.3753193434505392,-1.6624921426035,-0.3525031178703213,1.0925864367762477,-0.4619537950417005,-0.149952739275182,1.4347159367903142,-0.6398600404318311,-0.2615570289526978,-0.8480126915566898,1.2975518775062302,True,0.2457748702463612,0.6232384794625939,-0.0161263792082504,-0.2563984963348806
359926.0,0,-3.3047600983475305,-0.0118590760107253,0.0880916035121343,0.112062796629028,0.1285512008243469,-0.3645827682792065,-0.4558895854038673,-0.4493059594188268,0.4230783401769433,-0.6158699395255028,0.1015262401180435,-0.1889662135324852,-0.8750203104986847,-0.5705979805559439,0.8640111801594557,-0.7221087954419283,-0.4310745973632505,-0.2005209987174418,0.1836684066533585,-0.7107478117518234,True,0.1804836435494127,0.0533516155975807,-0.0161263792082504,-0.2374209844915734
161906.0,0,0.0121028573187318,-1.8875450867093653,-1.3205938976144185,-1.1989131641811237,-1.1473478729728648,-0.8721094065227504,2.1336174747734384,-1.5394200196831944,0.3612221524272336,-0.421222079075159,-0.5286387243766413,-0.3153250443868053,-0.7027719083803404,-0.3771006239777289,-0.5136959507019102,1.011809126548698,-0.5664674864501098,-0.1422368757197876,0.4787799986384134,0.0318263207003416,True,-0.1471273007476564,1.8413465438148855,0.0019277380519616,-0.5258791645098438
165768.0,0,0.0121028573187318,0.6179668142118995,-1.0959573290833962,0.112062796629028,1.3143948981843634,-1.0206649370803773,-0.4685740178290594,-0.6880691927834804,0.1476006832345946,-0.6871734260209766,-0.1509832635434043,-0.1889662135324852,0.0736708888608113,-0.6153735876528516,-0.3544097077895521,-0.76439947646609,-0.8329613512332368,-0.2005209987174418,-1.0560421744314006,0.3741598083675095,False,-1.6405641758892855,0.0533516155975807,-0.0161263792082504,-0.2374209844915734
409843.0,0,0.0121028573187318,-0.5410401468651825,1.0134261126651076,0.5158733635202816,0.2761228609402601,1.2668039726556528,-0.4591102420743263,0.8938536602632164,0.0679902629053827,-0.3572972353360656,0.365626343947558,-0.3376234033273045,-1.3725531950789789,-0.4152772635628823,1.0744116652004063,-0.7221087954419283,-0.0357426139438758,-0.2921262933047325,0.3977452582162877,0.1615497069888124,False,0.8209594863861452,0.4263983515399781,-0.0161263792082504,-0.142533425275037
102515.0,0,-0.5092656922148073,-1.3289693241760374,1.2252834856043044,-0.7034695051276563,0.2972045266711048,0.3866765165099959,-0.4547499684281665,1.3313275169742658,0.0679902629053827,-0.2096823322231442,-0.3363054969998516,-0.2076979064711566,1.2025604165902672,-0.3279742878305434,0.856878960327559,-0.1300392611036656,1.7466121969291335,0.0552443640129142,0.1764115642274965,0.876873412561999,True,0.1698238514356252,0.0812890363509762,-0.0161263792082504,-0.1615109371183443
210813.0,0,0.0121028573187318,-2.146525669124113,-0.1931625034939576,-0.5340946322479299,1.1794264077988466,-0.4727039535731684,-0.4527184772975693,-0.131058476715615,0.0369580215953855,-0.4860984029120604,0.8815263228568021,0.8253890348466317,1.2158102936762938,-0.5268053963449507,0.9163141255933642,-0.2569113041761505,-0.536257092194934,1.6493095026531943,0.2368852511096799,1.2694498747872835,True,0.5962155359871254,1.3759282868030511,-0.0161263792082504,-0.3133310318648025
411071.0,0,0.0121028573187318,-0.4486136647023905,0.8297768853761083,0.5257227419947486,-0.0075630322639331,-0.366330344606046,-0.4561868767888328,-0.1723530281297878,0.1005000385650348,1.3813363692400409,-0.1059699590166086,3.1533725892117186,-1.280466549331095,-0.0597547878485547,-0.7657010514289244,1.2655532126936675,0.2626316503047738,4.943656706288823,-1.160056915868756,0.7786583323523473,False,-1.2958975642101564,1.2393225162074046,-0.0161263792082504,0.8063421668903265
272080.0,0,0.0121028573187318,-0.8922942208285257,0.1887599124437153,-0.8493062244674882,-1.0268157406421656,-0.0533525832340312,-0.4890517315601313,-0.0568524783096953,0.0679902629053827,-0.5819830311022668,-0.2354290647678886,0.2009668400719053,-0.7074093653604496,-0.5528539523124018,-1.2388049669447343,-0.76439947646609,-0.2718117671364992,-0.0820003545587112,-1.9558906352382888,1.211826576282777,False,-2.962378397998936,0.0445869345769078,-0.0161263792082504,0.142129252374572
335048.0,0,0.0121028573187318,-0.3071443841024138,-0.5612212251762818,-0.9910184450737688,-0.5804343836455835,2.401511976482793,-0.4689916414412728,0.870256773740832,0.0679902629053827,-0.4825918420721926,0.0397294177934035,-0.0399341161165674,0.586441132090036,-0.3123761644357484,1.5201754046939455,-0.8912715195385748,0.4260555768473062,0.1538337382866501,0.8512979098326631,-0.2838244573144931,False,1.161184518017863,1.2960738258162627,-0.0161263792082504,0.2370168115911083
132427.0,0,0.0121028573187318,0.6816117157632088,-0.8554893161446528,1.5415140053408347,-1.846480070199031,-0.0760733840381984,2.1336174747734384,-0.8802596238013225,0.0679902629053827,-0.2291329666344114,0.804058536019215,-0.2620550468325953,-1.1844049404574029,-0.1614806009385859,1.163564413099114,-0.1723299421278272,1.1032426896429823,-0.2921262933047325,0.4945031572277811,1.4025795644356267,True,0.6326364923758994,-0.3788567172343595,-0.0161263792082504,-0.2658872522565343
433227.0,0,0.0121028573187318,0.5611144019139891,-1.0706449066687915,0.4763275979532627,-0.7600868394388691,-0.9694611815595046,2.1336174747734384,-1.1957127383637256,0.0679902629053827,-0.6819181311681893,1.448046473928622,-0.1508647983662544,0.0551210609403742,-0.6128524595574305,-0.331824344988546,-0.76439947646609,-0.810332780633036,-0.0978350736421659,-1.033062173416171,-0.8225881054009646,True,-1.6068081675289585,0.9402277763769364,-0.0161263792082504,-0.142533425275037
364943.0,0,0.5573730043270252,0.8308021240723267,2.983859560699519,0.3362323651905144,0.7078387113414719,0.0710416080412939,-0.4800975981796246,2.446590890505912,0.0679902629053827,-0.24411224742448,1.2789183286190806,0.5810962233842977,-1.4533774453037405,-0.3638747797871124,0.6904604975833043,-0.5529460713452818,-0.4197811871282794,0.934570235011601,0.0070852409573831,1.0531496114353915,True,0.5136021471052722,-0.3010473484857282,-0.0161263792082504,-0.0476458660585007
229122.0,0,0.8437626302145272,-0.2374551535661152,-0.1748937321929577,-1.2076699145088596,-0.0882233185384695,1.1696538114443642,-0.4612620654321714,0.9612289809916038,0.0679902629053827,-0.1345465009155597,-0.0480871191942428,0.5159981120874387,0.1465452128339569,-0.1577097623604406,-1.1698601752364002,-0.76439947646609,0.4019425571712415,0.0333526622458125,-1.3148695542871456,0.6091947401986995,True,-1.3817681117934444,-0.4742410974046531,-0.0161263792082504,1.5654426406226172
223676.0,0,0.0121028573187318,-0.4924484836928913,0.4755594971519468,0.112062796629028,-1.056146753832906,-0.104300550832825,-0.4974183605370159,0.2725724769567512,0.0679902629053827,-0.0910002609840749,-0.1859916069081765,-0.1889662135324852,-0.7683587999561715,0.1954807473910865,-1.4587150784282137,0.2082861870896273,0.0339860678924307,-0.2005209987174418,0.342109466284679,-1.834544061896365,True,0.2020570323511255,0.0533516155975807,-0.0161263792082504,0.0472416931580356
264287.0,0,0.0121028573187318,-0.660279947059893,1.7126482406727794,0.112062796629028,-1.696158627596486,0.5666053129616113,2.1336174747734384,0.7376795297269086,0.0679902629053827,-0.4700464714858568,-0.2237201931695357,-0.1889662135324852,-1.0287188846965918,-0.4955750383511175,1.388229337803858,-0.7221087954419283,0.2422993368688001,-0.2005209987174418,0.7170463249542159,0.1717686170684293,True,0.9639783639127942,0.0533516155975807,-0.0161263792082504,-0.2374209844915734
430384.0,0,1.8722633314813732,-0.7670426146360629,0.747779842094876,0.112062796629028,-1.2960652757915412,-1.153485355030688,-0.4810602559976079,-0.2322767004826853,0.0679902629053827,-0.6712202596355487,-0.7976323086342552,-0.1889662135324852,0.5215167343685063,-0.606817877424971,-1.1425199992141295,-0.2992019852003121,-0.941725079460442,-0.2005209987174418,0.3554136773987593,-2.102222734259665,True,0.132514579037369,0.0533516155975807,-0.0161263792082504,-0.2943535200214952
190738.0,0,0.0121028573187318,-1.225938561412921,-0.2249260158967366,-0.3921146956910131,-0.3904702435274282,-1.0575695013615618,-0.4556701560482976,-0.0702033483157813,-0.0090386713049059,-0.6514228926141933,-0.3993532671448285,1.1378200165733892,1.1475734266832576,-0.5948913600141595,1.300265293210466,-0.6375274333936051,-0.6491216109942134,2.219735985055556,1.164551607882373,-1.22368032602593,True,0.832507594509415,0.6114152899607486,-0.0161263792082504,0.6165670484572537
411204.0,0,0.0121028573187318,-1.0919514493489164,-0.3702600172074453,1.3737633911976157,1.690885950312384,-0.2470588374380616,-0.4589191261839914,1.0326406112567148,0.0679902629053827,-0.3811179967372174,-0.1228937988503861,3.042098087177817,1.30392197629837,-0.3430328339945841,0.0414284928807109,-0.2992019852003121,-0.3080508802010274,-0.2921262933047325,1.0726316038214545,-1.0380367929128886,False,0.2195695479666335,0.8520331736064137,-0.0161263792082504,0.6165670484572537
349475.0,0,2.0310521937111656,1.5656667150442127,-0.3702600172074453,1.870796105621608,-0.8389139373889842,0.0079303245232766,-0.483141295692366,1.154350868056382,0.0679902629053827,-0.5447574021246315,-0.0090575471997333,18.216598287612516,0.2392943524361423,-0.3659710683387787,-1.0046304157974617,-0.7221087954419283,-0.2211456646159185,3.866661271822116,-1.7176243089224867,-1.7987778766177065,True,-2.612381890262913,0.1710174583001166,-0.0161263792082504,2.1347679959218357
362672.0,0,0.0121028573187318,0.1994270035043683,-0.8286563595213972,0.112062796629028,-0.1702584960563218,-0.9029101507138902,-0.4593792199940569,-1.0075586168826072,0.0679902629053827,-0.6993567920885793,0.2381297420988268,-0.1889662135324852,1.7795925636867205,-0.617246602867654,1.534439844357739,-0.975852881586898,-0.8497727370173958,-0.2005209987174418,1.164551607882373,1.2067171212429684,True,1.182504102245438,0.0533516155975807,-0.0161263792082504,-0.142533425275037
336130.0,0,0.0121028573187318,1.4182660045891635,-1.0833011178760938,0.3261364598946735,-1.2268624165446378,-0.1111588067796874,2.1336174747734384,-0.7492348065322928,0.0679902629053827,0.0120070547830856,0.6042642984282733,-0.2550103614417529,-1.2890789694370122,-0.2037474840143427,0.2185452853728105,-0.5106553903211202,-0.0604726077670964,-0.1807279776588833,-0.4730758328871529,-1.4924944328425205,True,0.646849548527616,-0.1289720093845453,-0.0161263792082504,0.142129252374572
377663.0,0,-2.5022628435586696,-0.4901588719259455,1.0134261126651076,-0.351238715399988,0.3904679826760375,0.8506391780846545,-0.4598463921704312,1.6859017855079903,-0.4567689781962092,2.8740573302375068,-0.4195318213732824,-0.3775639701006525,-1.4103153447741543,0.2829232689589654,-1.4123556495208855,0.8849370834762132,0.6183511101347194,-0.2224139407081985,1.164551607882373,0.7695748567260211,True,-0.102000847465956,1.7704074068038131,-0.0161263792082504,0.142129252374572
302629.0,0,0.6081363671720501,-1.5400826106915495,-0.0348480594167489,0.112062796629028,1.1714062088795034,-0.9835560656592648,-0.4775564646748009,-0.5685323334266643,0.1199745916506632,-0.5068734232693947,0.0975598201999023,-0.3684423255551697,-0.3655625365409665,-0.5261758895757374,-1.1924455380374062,0.5466116352829202,-0.783967573374684,-0.2921262933047325,-0.9411421693552522,0.4130484383927185,True,-0.6460944032738599,-1.7487489711373696,-0.0161263792082504,-0.4271961029246461
432928.0,0,0.0121028573187318,1.186929881953482,0.3215830477288311,0.5844907114804285,-1.9830526003684164,0.4170686464212806,2.1336174747734384,1.02394702148531,0.0679902629053827,-0.0930028402416736,0.3894549247442059,-0.2389839739632881,-1.1545927170138433,-0.3377331932626348,0.1341473506953671,-0.426074028272797,0.3122586384722498,-0.2921262933047325,1.1476189755553616,-0.8716956455057905,True,0.217792915947669,0.0980651836171083,-0.0161263792082504,0.0472416931580356
168270.0,0,1.1252744020789869,1.041887355026604,-1.1938528991639077,-0.1765150499574001,-0.1993603607065097,-0.2478237387453617,-0.4547428900618578,-1.2155838006983652,0.0679902629053827,0.0142520755904213,-0.2120113215711828,0.0761768233524207,1.6788934978329193,-0.0608029321243879,-1.519338946999335,-0.3837833472486353,0.2602797263002019,0.1247793387250141,-2.7614001445089715,-0.3973679026435703,True,-1.1137927822662863,-1.3477191650612608,-0.0161263792082504,-0.2374209844915734
101970.0,1,-1.9158675718839309,0.186872536083173,0.1557218346013317,-0.9536683845332644,1.5923520778747402,0.9148381758862412,-0.4660470410568532,1.4607999074984015,0.0679902629053827,-0.4097759342554619,-0.1131364058517588,0.3829830187898104,0.8163264995325955,0.4384827643817286,0.8295387843052886,-0.5952367523694434,0.5755813489170625,0.9961995786362186,0.1485936682616922,0.3508834020750487,False,0.8283621197984977,1.6675137035715366,-0.0161263792082504,0.6165670484572537
255689.0,0,0.0121028573187318,0.859341641623575,-0.9740015412306988,0.914058351948144,-0.0178747165888028,0.0424062886778624,-0.4628688545842465,-0.7330895683853982,-0.1387348908711631,-0.5925751044783085,0.9576749283565792,0.163336686017309,-0.2873882617334102,0.3914775249347498,0.6452897719812923,-0.6798181144177667,0.8132184514460672,0.7082455006122674,-1.1540095471805376,-0.1677262844655115,False,0.9373288836283254,0.0071544427177831,-0.0161263792082504,0.2370168115911083
160024.0,0,-2.1609981367827205,0.7908621926236461,-1.046293998533187,1.0902780117736426,1.2023412618541125,-1.0490809436947337,-0.4532210413054871,-0.8169206126096589,0.0679902629053827,-0.6520108610970204,-0.1468089777685905,0.1118876526652072,1.807417305567376,-0.5938029024969481,-0.1463866293592337,-0.4683647092969586,-0.8369276136078108,1.6168224715390649,-0.8443842703437588,0.6489349460638765,True,-0.1801726563003977,-1.3489973477101092,-0.0161263792082504,-0.1994659608049588
200281.0,0,1.3958766454272753,1.2375867565405976,2.196837762540836,0.112062796629028,0.8114138516712742,-0.2991675466182753,-0.4521309728939471,1.6958373166753102,0.6330732888772671,-0.506229842935022,-0.2107103358380326,-0.1889662135324852,1.023024582074609,-0.5061712187964486,1.0209200164611816,-0.426074028272797,0.147192540139543,-0.2005209987174418,0.3433189400223226,-0.0365836051104273,True,0.4149990700527378,0.0533516155975807,-0.0161263792082504,0.142129252374572
337216.0,1,0.0121028573187318,-0.8705094539986808,1.306799771746037,0.4365554703473503,-0.2419819892493045,-0.3583496690949704,-0.4676325951100022,0.408254574460462,0.102589809477222,0.2564578652378547,0.0778944106614524,-0.2717238231743862,1.565607048747393,-0.1161530125366537,-1.2625790330510565,2.4074016003460312,-0.2541143508101839,-0.0981109274511382,1.164551607882373,-0.3278225423795105,True,-1.466158132694262,1.1794077045426474,-0.0161263792082504,-0.1235559134317297
155487.0,0,2.5202290636151647,0.8002103214895183,1.306799771746037,-1.2938627668293567,0.2355635692624393,2.5766528293388133,-0.4697277915373777,0.3992504993400784,0.2287734264521055,0.744106335617308,-0.5493089911237335,-0.1004023471117128,1.5768694442705151,0.1575490882727698,1.3073975130423627,-0.975852881586898,1.3451522221684578,0.1047068945941146,0.6348021107944466,1.252418357987922,True,1.0468878581311414,1.2067288586617768,-0.0161263792082504,0.426791930024181
137636.0,0,0.0121028573187318,-1.3806253389878047,-1.0969859257539545,-1.0372297167438478,-0.2559600502230167,0.8915714017646399,-0.454976476150045,-1.327048040981734,0.0679902629053827,-0.5564396586898249,-0.4551097985655564,-0.0187020499431828,1.5132700342575882,-0.21919055648076,1.557025207158745,-0.9335622005627364,2.7230085765786325,-0.0140282420896957,0.8887915956996167,-0.3528021003519074,True,1.216260110605765,-0.7690219707952588,-0.0161263792082504,-0.1994659608049588
252140.0,0,-0.9074159734693152,-2.410959750638592,0.8302017405226432,-1.3692369689062422,1.3716820333225284,-0.8795960512095938,-0.4537236053134049,-0.1720425427808091,0.0679902629053827,-0.6525601474428194,-0.6031743653383782,-0.361700744638506,0.1703949915888046,-0.5235555288861544,-1.3790719569720349,-0.8066901574902515,-0.521672380024571,-0.2507932910318948,0.9577315987453058,0.4763489091636791,True,-0.911256732104324,0.8756795526101047,-0.0161263792082504,0.038929542970667
358545.0,0,0.0121028573187318,-0.6749848186530952,2.2554342315668703,1.3197397912727409,-1.2472566366538247,-0.2470588374380616,2.1336174747734384,1.2906539362580505,0.0679902629053827,-0.3811179967372174,-0.1228937988503861,-0.0116759116616079,-0.2271013209919898,-0.3430328339945841,0.0414284928807109,-0.2992019852003121,-0.3080508802010274,-0.2921262933047325,1.164551607882373,0.468117009377321,True,0.2195695479666335,-0.7795669776482561,-0.0161263792082504,-0.142533425275037
225299.0,0,2.494483350420805,0.4651624899226619,0.1887599124437153,0.9049977212313572,-0.4546318348821731,-0.6077336589010031,-0.4689491712434206,-0.6328028006652642,0.0679902629053827,-0.6147974898355344,-0.1287482346495625,-0.1023836648778872,0.946175294975655,-0.5878179366615696,-1.0711978008951637,-0.5529460713452818,-0.5856335795808579,-0.2373370645249252,-1.7853548382305322,-1.0476879857658603,True,-2.711873283324929,-0.6041364090938468,-0.0161263792082504,0.0472416931580356
339296.0,0,0.0121028573187318,0.4133455434444739,-0.929279946858606,-0.6738678312720331,-1.853812823496716,-0.777799537791587,2.1336174747734384,-0.9116186440481756,-0.1536714823185611,-0.2025329690426032,0.085514108017732,-0.3555493282542699,-0.941269695928817,-0.3951020367623781,-1.5787741122651404,1.1809718506453446,-0.8364481196875672,-0.2355583902467908,0.666248427973182,-2.029271070635733,True,-0.1260661357228399,1.6697505232070209,-0.0161263792082504,-0.2374209844915734
203925.0,1,0.0121028573187318,0.033344617402144,1.237045264924165,-2.0216444077910176,-0.1326781354056856,0.3608837981819432,-0.4622884285469331,1.262089284152006,0.658415748816913,1.2107115225073095,-0.6685227291759286,-0.0906003957760364,1.8743291848518095,0.4810876584813487,-1.2019551644799351,0.1659955060654656,-0.0302121133556103,0.0547368374074327,-0.2481137176854307,-0.3601824242982975,True,-0.8288210064243672,-0.2724480117177506,-0.0161263792082504,0.0472416931580356
190148.0,0,0.0121028573187318,1.0163417793859988,0.9713878139553404,-0.3102548633186502,-0.6643027494878572,3.1170856141646173,-0.4711576215317353,0.1266443629367419,0.1933641163306696,3.3409645392155776,-0.434046220028837,0.1587639562952843,0.3770930741308176,1.6759597288568653,0.0152770201637565,1.138681169621183,2.426758930069813,-0.0424191982547313,-0.67989584202422,0.3883527390336442,True,-0.2219235087460654,-0.6004388092882506,-0.0161263792082504,0.1041742286879574
275733.0,0,0.0121028573187318,1.237608196588715,-0.6497699820330257,0.3965717205756615,-0.613202624944614,-0.7133842283627542,-0.4681847076820809,-0.7060773430242475,0.118150838104593,-0.4360740102322846,-0.4419309820479298,-0.3444027805755661,0.4930294986335494,-0.3278440450507061,0.6797621678354594,0.2928675491379505,-0.6370339542336071,-0.2680872578935265,-0.0038000226814098,-1.0437139651793426,True,0.4672828123251241,0.457713826436758,-0.0161263792082504,-0.2374209844915734
158380.0,0,0.509790407884935,0.9272177800691572,2.889720604546264,-0.4226909489115042,-0.6565116991090667,-0.3330663719595061,-0.4635483777498818,2.6440595724563924,0.0679902629053827,-0.58925688043288,0.5286832225023977,0.0961134693758432,0.3698056417335031,-0.5577349555377312,0.7796132454820122,-0.8489808385144132,-0.3156215704879334,-0.2826990865147252,-0.7210179491041048,0.1127260254973092,True,0.0543427702029272,-0.4656818385954019,-0.0161263792082504,-0.0476458660585007
110653.0,1,0.0121028573187318,-0.7240499450271697,-0.1931625034939576,-2.568494366136444,1.0646229889819638,-0.263306449311637,-0.4619486669641154,0.0217003149819266,0.0679902629053827,-0.6049393723321945,-0.93796136066906,-0.1710293201993675,-0.4351243912426055,-0.5680551453305499,-0.908345448066857,-0.76439947646609,-0.4082511928218426,0.0540615073203436,1.164551607882373,0.2001544784006987,True,-2.4684746967267817,1.3191290453448614,0.0636126386910195,-0.142533425275037
273672.0,0,0.0121028573187318,-0.3918709498535904,-0.8174759609283739,-2.0383694514441864,-0.2506896337903055,-0.9750324949044266,-0.4580343303954038,-0.938941354758305,0.0802302978127945,-0.4898837263212385,-0.1763271414619169,0.4804018857455809,1.537119813012436,-0.5031136144888406,0.0937314383146195,0.2928675491379505,-0.6314566669914325,0.7199075117814422,-0.600070575339738,1.1769119668440855,False,0.1745615368195307,1.2354879682608602,-0.0161263792082504,-0.1804884489616516
382731.0,0,0.0121028573187318,-0.2964834563606734,-0.134129998922795,-2.4710380609189926,0.8570144112412537,0.3883225164056849,-0.4556276858504454,-0.0323241357403746,0.0679902629053827,0.08816781201229,-0.1695124542882724,-0.4042044045917937,-0.7146967977577642,0.1717610563678684,1.0518263023994003,-0.3837833472486353,-0.3739098129508904,-0.2816827012129342,1.143990554342431,-0.2633866371552591,False,1.1329199177161535,1.5575899957705952,-0.0161263792082504,0.2370168115911083
334413.0,0,0.0121028573187318,-1.77933310451587,-1.354135093393488,0.4065866787450436,-1.2062390478948986,-0.134627579485963,2.1336174747734384,-1.4798068326792757,0.1169475842642691,-0.5997243671857663,-0.7750128975919827,0.1660019977996982,-1.1897048912918136,-0.4761688641553666,-1.589472442012985,-0.5106553903211202,-0.5508418043652971,-0.0852499235291624,1.164551607882373,-0.6576662510604798,True,-0.8849033571563495,1.1401035880905668,-0.0161263792082504,-0.5220836621411824
